LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-105.4942967,41.4864015,18,18-72-6(NO ADDR),,,,,,,79d5ae0b5206f04e
-105.9554541,41.4842784,18,18-76-4,,,,,,,0af61853db256dd2
-105.5946498,41.1777149,14,14-73-16(NO ADDR),,,,,,,ddf2534fe3f5f5b1
-105.7481191,41.4744956,,,,,,,,,9a72a345c03b22d8
-105.5450545,41.3845612,,,,,,,,,ff7cb310ba533e19
-105.6022624,41.3476415,2696,P F E RD,,,,,,,26872b1c1da447d4
-105.4915013,41.3425283,16,16-72-14(NO ADDR),,,,,,,ba1c82756a8c112c
-105.5925474,41.3269112,,,,,,,,,129d5783570ab720
-105.9412746,41.4127001,,,,,,,,,739bf0ce82c75cfc
-105.739594,41.3719133,,,,,,,,,70616bdc39a93919
-105.6746099,41.3665333,16,16-74-10,,,,,,,f8df872253498c88
-105.5927038,41.3555677,,HWY 30,,,,,,,1b58c294fd59a0e6
-105.8961107,41.4464423,17,17-76-4,,,,,,,0333a535ed083fac
-105.8185783,41.4463444,,,,,,,,,f98605d7b3fb361a
-105.374386,41.4318822,,,,,,,,,d494c6e396ef5d20
-105.431881,41.4174369,,,,,,,,,08f8b23c4639f05c
-105.7073915,41.4134208,17,17-74-28,,,,,,,c9f21914b6ca8424
-105.9378319,41.3902009,16,16-76-4,,,,,,,7369475b965b8332
-105.9678754,41.391776,16,16-76-4,,,,,,,dfac4b00dcfbade7
-105.2858056,41.4807184,17,17-70-6(NO ADDR),,,,,,,ae0d3042eb3c9179
-105.4125946,41.4029587,,,,,,,,,27fce1151d2b7836
-105.3741324,41.4065672,,,,,,,,,f08263b20e464800
-105.2973558,41.402525,,,,,,,,,f82a533f150d2528
-106.1048441,41.3752496,16,16-78-12(NO ADDR),,,,,,,a84b9bb69679e181
-105.7219558,41.3730882,16,16-74-6,,,,,,,97acb688926af09d
-106.0623282,41.3751783,16,16-77-4(NO ADDR),,,,,,,32e4ad8bb9301103
-105.6481505,41.3720877,16,16-74-10,,,,,,,389870c43ee142e9
-105.6385691,41.372158,16,16-74-6,,,,,,,d420251197d3cb78
-105.6746065,41.3774146,16,16-74-10,,,,,,,534a69f26b15d5ca
-105.840261,41.3957688,824,HERRICK LN,,,,,,,29cfb039247a9cb1
-105.9644933,41.3829999,16,16-76-6,,,,,,,b1a12fe4a437467b
-105.6028621,41.3508724,2696,P F E RD,,,,,,,188f29e344283c7b
-106.0621896,41.3408739,16,16-77-4(NO ADDR),,,,,,,292ae0d8fb779b7d
-106.0238832,41.3411368,16,16-77-4(NO ADDR),,,,,,,722dd979a9efd14c
-105.5858492,41.3254052,716,REYNOLDS ST,,,,,,,1e5338551324a2d6
-106.1619099,41.3549259,16,16-77-16 (NO ADDR),,,,,,,ec124b5efc00df64
-105.6096512,41.3291608,,,,,,,,,a92681c045f30408
-105.594277,41.3309578,,N/A,,,,,,,15d89ed9bdf7112d
-106.0272109,41.4041298,17,17-77-12(NO ADDR),,,,,,,bb14dd7157dd9282
-105.9917832,41.4023598,,,,,,,,,f3dc5fddc93120b4
-106.0999538,41.3228478,16,16-78-12(NO ADDR),,,,,,,be9344dd62a90002
-105.6398437,41.3993568,,,,,,,,,be5e10985b6dcd90
-106.0048819,41.355733,16,16-77-14(NO ADDR),,,,,,,96782add865151ae
-106.0431726,41.3554175,16,16-77-14(NO ADDR),,,,,,,ae222d456ff20169
-105.7346859,41.3872499,16,16-74-6,,,,,,,0b85f0f540467ea5
-105.4723507,41.3873491,16,16-72-4(NO ADDR),,,,,,,3093ffb0771836f6
-105.2854695,41.3865887,,N/A,,,,,,,192a2184bc61181b
-105.9026507,41.3918186,16,MANDEL LN,,,,,,,42ad93ac6526d0cc
-105.5677945,41.3288009,,,,,,,,,b73c3a28ce141992
-105.573816,41.3251954,1715,REYNOLDS ST,,,,,,,30d1d2257b561840
-105.5238245,41.383975,,,,,,,,,5d250ae882c07dbf
-106.0222167,41.3674934,16,16-77-4(NO ADDR),,,,,,,38d6411f9745754a
-105.701272,41.3576515,16,16-74-6,,,,,,,1c5b530c5b23dc30
-105.431666,41.3600344,16,16-72-14(NO ADDR),,,,,,,5f3a395462358059
-105.3582518,41.3562662,16,16-71-16(NO ADDR),,,,,,,b7fba466619a9250
-106.1046096,41.3535378,16,16-78-12(NO ADDR),,,,,,,54800912d1ed14ca
-105.7389476,41.3578488,16,16-74-10,,,,,,,64389e2d9ddd13eb
-105.6795145,41.3592878,16,16-74-10,,,,,,,dd4a59560409ce19
-105.3148012,41.4736695,17,17-71-2(NO ADDR),,,,,,,11b2848035aaa8d1
-105.940374,41.4697503,17,17-76-4,,,,,,,a260c27ed3a7bb9f
-105.8168086,41.3574359,16,16-75-2,,,,,,,f3d14c5f38cd6de5
-105.5840302,41.358503,16,16-73-2(NO ADDR),,,,,,,83be64e35d17993b
-105.5099045,41.3572083,16,16-72-14(NO ADDR),,,,,,,d7fe49e23dff79eb
-105.5858457,41.3565229,4989,HWY #30,,,,,,,828ef76d91ef75fb
-106.0788596,41.3499762,16,16-77-4(NO ADDR),,,,,,,b4f0a315babae959
-105.7107868,41.5895142,,,,,,,,,c23c7ed24da8a4f7
-105.5844894,41.3270632,812,MITCHELL ST,,,,,,,e59c0409911d5afa
-105.6434162,41.359386,16,16-74-10,,,,,,,6a78f257f76aba2c
-105.638013,41.3489832,,,,,,,,,b70e8ae0ae894f12
-105.5780533,41.333163,,N 15TH ST,,,,,,,f1e46b519dbc986f
-105.5593103,41.3338463,,,,,,,,,2f60fce49c70a6fd
-105.7356271,41.3260354,,,,,,,,,a7d7849dcaeb0cee
-105.5807364,41.3299631,2070,NEWTON DR,,,,,,,f66f9b7aedc6f620
-105.5883015,41.327192,,,,,,,,,c624cb611fea1fa9
-105.3190347,41.0291423,,,,,,,,,98324231bf00dbdf
-105.5883544,41.1902583,,,,,,,,,48e7ad07e5afa5a8
-106.2269136,41.0872952,,,,,,,,,efdfe22fea214d2e
-106.0134827,41.1132112,,,,,,,,,5898476aea401945
-106.1770227,41.0035968,,,,,,,,,06af7a6f785b5e4f
-106.0091326,41.8165974,,,,,,,,,1f5ee3524bce3bb0
-105.9851129,41.7857692,,,,,,,,,3bd8a679a9846591
-106.0324111,41.7051807,,,,,,,,,a75e5860e438c7d7
-105.8240876,41.6726188,,,,,,,,,fa0968b4434f3b03
-105.5033685,41.2744135,,,,,,,,,120a415ae2aa1635
-105.8572542,41.8538562,,,,,,,,,aea70225f171f2ee
-105.6236764,41.3065597,,,,,,,,,63de9311a8e07918
-105.5029911,41.1181494,,,,,,,,,3c03088cc0f457cf
-106.0742614,41.2464006,,,,,,,,,fd4a6a67906be93c
-106.2317213,41.0890068,,,,,,,,,f6302d7126b917c8
-106.23169,41.0855025,,,,,,,,,9e4a9b8c2698155d
-105.6990354,41.2558655,,,,,,,,,27e95e6276be29eb
-105.7024694,41.2547167,,,,,,,,,442de59f14c42edd
-105.7024402,41.2540815,,,,,,,,,0f4ab38d812abe2d
-105.6980806,41.254462,,,,,,,,,bb6e1706c6787c04
-105.3489313,42.3065068,,,,,,,,,da76ccaaa9eb989a
-105.5896436,41.3351978,16,16-73-28,,,,,,,1892dca9e0a751d4
-105.653383,41.3350043,,,,,,,,,ed474a380d020f46
-105.5818291,41.3299076,1010,MILL ST,,,,,,,3cab7452c45b622f
-105.5815706,41.3299076,1016,MILL ST,,,,,,,0329dd056c061542
-105.5813121,41.3299075,1104,MILL ST,,,,,,,a466b00b61d70db6
-105.579125,41.329914,2065,N 13TH ST,,,,,,,e3ae8fa9aa300d6e
-105.5788777,41.3299085,1308,THOMES ST,,,,,,,68dbf550eb58e3e8
-105.5786411,41.3299083,1314,THOMES ST,,,,,,,1ae276fa8f068224
-105.5784044,41.3299082,1320,THOMES ST,,,,,,,925f3a0199638b82
-105.5724505,41.3230188,1272,N 19TH ST,,,,,,,fc117290ddc1261a
-105.5729802,41.3230128,1279,N 18TH ST,,,,,,,a94a727506f8e2bb
-105.5519789,41.3229867,1154,FRONTERA DR,,,,,,,71c2d970c578de9f
-105.5513353,41.3229711,1155,FRONTERA DR,,,,,,,7b46ad46f8f9ddfc
-105.5741861,41.3229817,1267,N 17TH ST,,,,,,,7ba457ed1f2ae65d
-105.5509237,41.3229714,1154,GRANITO DR,,,,,,,992fff0e2a5fac9c
-105.5498824,41.3229736,1154,HIDALGO DR,,,,,,,dd932b98b86a97bb
-105.561055,41.3229103,2710,LESLIE CT,,,,,,,fecb8d442448a8ef
-105.5492526,41.3229748,1155,HIDALGO DR,,,,,,,255919aabce2e910
-105.5488594,41.3229755,1154,INCA DR,,,,,,,c80c169f3cb22626
-105.5481785,41.3229744,1155,INCA DR,,,,,,,bc567d8a3b67ec96
-105.5593891,41.322894,2825,DOVER DR,,,,,,,c69fdbcc361d8dbc
-105.5567789,41.3228372,1082,ALTA VISTA DR,,,,,,,73f6837bd8999656
-105.5654423,41.3223207,1168,DUTTON CT,,,,,,,286ae55cfa8f169c
-105.5769568,41.3299067,2066,N 15TH ST,,,,,,,21d74c4d3d259d55
-105.5889638,41.329857,530,BEAUFORT ST,,,,,,,61cfce37e0d851d5
-105.5873708,41.3298623,530,BEAUFORT ST,,,,,,,48e02227ff8a1b7f
-105.5667363,41.3299424,2063,N 22ND ST,,,,,,,d88b78dcf3a5af39
-105.5741557,41.3299158,2069,N 17TH ST,,,,,,,a21b0ce6fbf719fa
-105.5865974,41.3298563,530,BEAUFORT ST,,,,,,,8d3741f9288775d7
-105.5706926,41.3294042,1934,HILLTOP DR,,,,,,,c513bdc0a455d630
-105.5736264,41.3285696,1713,DOWNEY ST,,,,,,,f13e2c2bf525c796
-105.5733441,41.3286103,1719,DOWNEY ST,,,,,,,e7b511865a0cc503
-105.5729646,41.3286652,1725,DOWNEY ST,,,,,,,5b94f3381617c05c
-105.5694676,41.3285775,2104,NIGHTHAWK DR,,,,,,,e1c5d407a16ef4c4
-105.5832104,41.3276133,1767,N 9TH ST,,,,,,,bd67a183996102cc
-105.5829484,41.3276105,908,"""W"" HILL RD",,,,,,,1fa6acb279e40bb1
-105.5827082,41.327604,914,"""W"" HILL RD",,,,,,,49ac07f2a1115151
-105.5852205,41.3262317,804,CURTIS ST,,,,,,,0ac2644625f38387
-105.578699,41.3260763,1656,N 13TH ST,,,,,,,5ca40eca2286622b
-105.5950531,41.3258947,16,16-73-28,,,,,,,c35795dcf7ee4a68
-105.5674133,41.3261317,1578,HENRY DR,,,,,,,e06bc0f8a9247896
-105.5677084,41.3261339,1576,HENRY DR,,,,,,,94e0e4f6b7ecec4b
-105.5680184,41.3261018,1574,HENRY DR,,,,,,,6d8f24572cf53ba8
-105.572419,41.3255684,1567,N 18TH ST,,,,,,,140326b681ba0a42
-105.5721172,41.3255683,1822,CURTIS,,,,,,,531c03c729b33a36
-105.5718353,41.325566,1830,CURTIS,,,,,,,6f727a4514bdb5a7
-106.141469,41.3213922,214,NORTH FORK RD,,,,,,,97ebd3ba03c6de68
-105.5821056,41.3255105,1017,REYNOLDS ST,,,,,,,a36f6dfbbf8d7ca2
-105.5731953,41.3255455,1568,N 18TH ST,,,,,,,6b730ca2a536edcc
-105.5667796,41.3256163,1565,N 22ND ST,,,,,,,0e68fadaa98202b2
-105.5750253,41.3255132,1561,COUGHLIN,,,,,,,9ad773ce505e7467
-105.6136178,41.3238929,1271,BAKER ST,,,,,,,551aa8cc237ca9bf
-105.5477249,41.3249998,1468,APACHE DR,,,,,,,a467faa97ec9d077
-105.5844881,41.3248215,1460,N 9TH ST,,,,,,,90b3f0ed5d8b5a01
-105.5481667,41.3249908,1561,INCA DR,,,,,,,d336d33221de4ef0
-105.5905286,41.324849,1369,N 4TH ST,,,,,,,b381f808ebfb8450
-105.590289,41.3248344,410,LYON ST,,,,,,,6a52fdc0110f9d88
-106.1445885,41.3212738,12,NORTH STREAM SIDE DR,,,,,,,22b1823abe45576e
-105.5839617,41.324782,903,LYON ST,,,,,,,710381aaf85b8478
-105.5748066,41.3272314,1614,"""W"" HILL RD",,,,,,,7578aa3073ae79cc
-105.5750614,41.32723,1608,"""W"" HILL RD",,,,,,,b801d48e8e071d05
-105.5753163,41.3272287,1602,"""W"" HILL RD",,,,,,,73caa4e1f26ee8c6
-105.5755712,41.3272273,1520,"""W"" HILL RD",,,,,,,a8d274df9d5b9a1b
-105.575826,41.3272258,1514,"""W"" HILL RD",,,,,,,9e059bca2c8658ac
-105.5760809,41.3272244,1508,"""W"" HILL RD",,,,,,,cb965f91400213c0
-105.5763453,41.327221,1767,N 15TH ST,,,,,,,7139bd29b9389dd4
-105.5866216,41.3246119,704,LYON ST,,,,,,,493eee82e54fea52
-105.581086,41.3254288,1109,REYNOLDS ST,,,,,,,0707d110e159afc4
-105.5707299,41.3246428,2002,REYNOLDS  B2-F,,,,,,,5fd389473d27fd14
-105.5707158,41.3247032,2002,REYNOLDS ST B-2 E,,,,,,,e884af66fc95c402
-105.5708428,41.3246424,2002,REYNOLDS  B2-G,,,,,,,cf7969b57f4101c0
-105.5708577,41.3247028,2002,REYNOLDS ST B-2 H,,,,,,,873347c4a65c6497
-105.570956,41.3247024,1920,REYNOLDS ST B-1 F,,,,,,,7e3cadbc3e4edfe1
-105.5710689,41.324702,1920,REYNOLDS ST B-1 G,,,,,,,efe5e0f8f63aa235
-105.5710856,41.3247623,1920,REYNOLDS ST B-1 H,,,,,,,5c59b56c136e9a2f
-105.5709401,41.3247628,1920,REYNOLDS ST B-1 E,,,,,,,edc6dc88e806d462
-105.570661,41.3246937,2002,REYNOLDS ST B-2 A,,,,,,,cdc5abb8f1816890
-105.5706934,41.3246156,2002,REYNOLDS ST B-2 B,,,,,,,8bcdc33f7f0c1f4f
-105.5708297,41.3246025,2002,REYNOLDS ST B-2 C,,,,,,,00f02e1fe8206a68
-105.5710558,41.3246621,1920,REYNOLDS ST B-1 C,,,,,,,dc3ef6bcbf972bc4
-105.5897687,41.3818203,579,ROGER CANYON RD,,,,,,,3a2b028257b8ac1a
-105.5532743,41.3245168,3402,REYNOLDS ST,,,,,,,4eeb950daf310a3f
-105.5849991,41.3243937,812,LYON ST,,,,,,,385088eee48a4b1e
-105.5528568,41.3245175,3412,REYNOLDS ST,,,,,,,1d40ee7f016468c2
-105.5524398,41.3245183,3508,REYNOLDS ST,,,,,,,874a63d164b40562
-105.5519967,41.3245191,1482,FRONTERA DR,,,,,,,1f4001d9f2711632
-105.5513542,41.3245202,3610,REYNOLDS,,,,,,,41db74826ea9711c
-105.574531,41.3284849,1625,DOWNEY ST,,,,,,,700feffc6fd9b7da
-105.5859534,41.3282963,702,DOWNEY ST,,,,,,,01cfac0bb75a7100
-105.5837553,41.3284249,1866,N 9TH ST,,,,,,,764529416c9adef9
-105.5831226,41.328383,1867,N 9TH ST,,,,,,,50c175a53245655b
-105.5828524,41.3283825,908,DOWNEY ST,,,,,,,c2075663c87306d3
-105.5561066,41.3271141,1760,NOTTAGE CT,,,,,,,6c1f0078fcdb3250
-105.5556202,41.3274513,1767,NOTTAGE CT,,,,,,,038ab36353d8e147
-105.7093708,41.3266672,,,,,,,,,a275fee2e1c50267
-105.5889189,41.3152805,369,N 6TH ST,,,,,,,b3d762cce73a3b6e
-105.5852392,41.3272047,720,MITCHELL ST,,,,,,,785c779b5bf38c58
-105.5826503,41.3272457,915,MITCHELL ST,,,,,,,e3a09d324e205d9e
-105.57897,41.3272497,1768,N 13TH ST,,,,,,,0234c476fd6c7443
-105.572141,41.3273138,1819,"""W"" HILL RD",,,,,,,680b8816a3f779f8
-105.5824289,41.3272337,1003,MITCHELL ST,,,,,,,17758faded472e94
-105.5822074,41.3272217,1007,MITCHELL ST,,,,,,,67abec333b386e24
-105.5673908,41.3264539,2134,CURTIS ST,,,,,,,57501ab139cbaee7
-105.5676617,41.3264513,2132,CURTIS ST,,,,,,,110164dccb6d5df4
-105.5679275,41.3264499,2130,CURTIS ST,,,,,,,70a3407bc078cbb0
-105.5820743,41.3263624,1011,CURTIS ST,,,,,,,8f8b9a28e33d727b
-105.5763803,41.3263778,1667,N 15TH ST,,,,,,,af484caf5e9509bd
-105.5818149,41.3263435,1656,N 11TH ST,,,,,,,4258c2be9670b32b
-105.5876136,41.3263848,1565,N 6TH ST,,,,,,,da92b17e83cf7981
-105.5737004,41.3263675,1774,COUGHLIN,,,,,,,e173fd75f5d8edcc
-105.5700597,41.3263417,1671,EDWARD DR,,,,,,,b06ad795eb4a3502
-105.5872588,41.3246506,620,LYON ST,,,,,,,f2040bdb3f97898d
-105.5477258,41.3247527,1456,APACHE DR,,,,,,,ed84d0e346e03411
-105.5539481,41.3253453,3320,HAYFORD AVE,,,,,,,5d02d1196fb51e17
-105.5535731,41.325346,3402,HAYFORD AVE,,,,,,,ac5331a57a4d40fe
-105.5531982,41.3253468,3410,HAYFORD AVE,,,,,,,8e35f5154318a2e2
-105.5967773,41.3242024,1359,RAILROAD ST,,,,,,,854c2f94978ff817
-105.5779388,41.3252463,1557,N 13TH ST,,,,,,,f52b7c076bd7ce35
-105.5898173,41.3242383,1354,N 5TH ST A-4,,,,,,,da70dac06e78502f
-105.5859822,41.3241048,715,HANCOCK ST,,,,,,,5a92edce0adbeb86
-105.54708,41.3242835,1255,APACHE DR,,,,,,,b7abf28c35632a95
-105.542381,41.3242187,1360,INDIAN HILLS DR,,,,,,,8063f6283bc0eef2
-105.5674834,41.3231861,2146,HANCOCK ST,,,,,,,f50be6088ae7604a
-105.5675953,41.3231846,2144,HANCOCK ST,,,,,,,64263adda6f7104c
-105.567702,41.3231561,2142,HANCOCK ST,,,,,,,4422e69a0647beb2
-105.5677597,41.3231856,2140,HANCOCK ST,,,,,,,56c99932ac8c6e68
-105.5678411,41.3231802,2138,HANCOCK ST,,,,,,,0b4593a0c436ae34
-105.5679305,41.3231798,2136,HANCOCK ST,,,,,,,074a7996b8066dd4
-105.5680788,41.3231788,2132,HANCOCK ST,,,,,,,ccdddcf7f505370a
-105.5808674,41.3303779,1201,MILL ST,,,,,,,8c21ec5ba6f0bdf1
-105.5792386,41.3303533,2155,N 13TH ST,,,,,,,c70ee6a6b6ea422a
-105.58671,41.3303213,530,BEAUFORT ST,,,,,,,a78b43ae7f21e689
-105.5789997,41.3303467,1309,THOMES ST,,,,,,,5c2b60205ea724b5
-105.5787586,41.3303467,1315,THOMES ST,,,,,,,56ff9b86c31ec7cb
-105.5785053,41.3303469,1321,THOMES ST,,,,,,,52fc942320834c7c
-105.5782465,41.3303465,1327,THOMES ST,,,,,,,96b32fb1ec26077e
-105.5797138,41.3323237,2365,N 13TH ST,,,,,,,92f1e416c352079c
-105.5897239,41.3320358,530,BEAUFORT ST,,,,,,,bb22241f6df6a1a0
-105.5762409,41.327991,1867,N 15TH ST,,,,,,,81380783fe34feae
-105.6355523,41.3270439,,N/A               00500,,,,,,,b0bf6b64d3619601
-105.5987288,41.3277783,275,MITCHELL ST,,,,,,,cb98a27b941cffef
-105.5690212,41.3288832,2105,NIGHTHAWK DR,,,,,,,70c01cf6b6d21ad1
-105.5837395,41.4013067,8,BAKER LN,,,,,,,d5d1583754bb5da7
-105.8268154,41.3831313,833,HERRICK LN,,,,,,,575158964fd525de
-105.8213027,41.3953836,16,16-75-4(NO ADDR),,,,,,,9c35f51fbd13655c
-105.5693224,41.3291234,2035,NIGHTHAWK DR,,,,,,,456632c701727db3
-105.5799813,41.3291432,1208,RENSHAW ST,,,,,,,fa1a563ea84f2ae1
-105.5797191,41.329143,1214,RENSHAW ST A,,,,,,,78a1a66adaf9c588
-105.5794422,41.3292138,1964,N 13TH ST A,,,,,,,c72ec51b7e1a070e
-105.5789316,41.3291468,1302,RENSHAW ST,,,,,,,32ca2b6dd8f28f61
-105.578679,41.3291419,1308,RENSHAW ST,,,,,,,c4719714c2b9ea44
-105.57437,41.3296998,2063,N 17TH ST,,,,,,,70802d050d090fe4
-105.5807852,41.3295987,1115,RENSHAW ST,,,,,,,24cbb7a4071924ce
-105.6240691,41.3078925,2067,HARRISON ST,,,,,,,611896221803aa95
-105.5850682,41.3082245,510,S 10TH ST,,,,,,,24948a3fe50b9d2d
-105.5823134,41.3082555,1118,CUSTER ST,,,,,,,e1188628ebbc4900
-105.5907567,41.3082064,509,KEARNEY ST,,,,,,,1907b7d9de136bbf
-105.6184574,41.3121148,,JEFFERSON ST,,,,,,,6a9f631ab85ef01b
-105.628008,41.3120722,132,GRANT ST,,,,,,,2e56f31bfceb1d5f
-105.6289583,41.3120684,2373,JEFFERSON ST,,,,,,,9d06382578bf130d
-105.6287149,41.3120693,2367,JEFFERSON ST,,,,,,,f1bad1c1b5294ca7
-105.5724397,41.3232651,1352,N 19TH ST,,,,,,,0e0f04f1918cd4a1
-105.5741741,41.3232469,1351,N 17TH ST,,,,,,,23dbab9b985a9358
-105.5513361,41.3232311,1159,FRONTERA DR,,,,,,,5d48827992157a8c
-105.5451271,41.3228458,1160,BANOCK DR,,,,,,,26948b6fd542482f
-105.5879829,41.3185488,617,GIBBON ST,,,,,,,cdd29fb780229dd4
-105.5851373,41.3186555,762,N 9TH ST,,,,,,,cc5f90c88157b4c4
-105.5922442,41.314938,350,N 4TH ST,,,,,,,f908a2cbddbe3903
-106.1258955,41.3112852,61,E NORTH FORK RD,,,,,,,de7f11a0fff0e9d1
-105.5888432,41.3149124,357,N 6TH ST,,,,,,,f33a5e6e3182ee32
-105.5908179,41.3148511,419,CLARK ST,,,,,,,d6ba4e7656317874
-106.1438863,41.3100972,,HWY #130,,,,,,,ae43da35adf634f8
-106.1456568,41.3105606,,HWY #130,,,,,,,470af46f7e81ce14
-106.149884,41.319201,48,LOWER LIBBY CREEK RD,,,,,,,6d1bf3af5b7a3bd2
-105.5477241,41.3230485,1160,APACHE DR,,,,,,,b06161d3f79fd5d3
-105.5736554,41.3230254,1276,N 18TH ST,,,,,,,4e014fb0b0fe4869
-105.6123295,41.32174,954,MCCUE ST,,,,,,,e5a45a41848dce29
-105.561723,41.3229061,2703,LESLIE CT,,,,,,,6ea09e0a5b50beee
-105.5724745,41.3224753,1250,N 19TH ST,,,,,,,463e0a9017281791
-105.573005,41.3224765,1257,N 18TH ST,,,,,,,880e1e3c95c85fc9
-105.5436523,41.3224729,1066,INDIAN HILLS DR,,,,,,,d678ad8a5f6dc205
-105.545131,41.3225118,1152,BANOCK DR,,,,,,,df079a5baa9e0f4f
-105.5736877,41.3224422,1254,N 18TH ST,,,,,,,e4fc79b45a6f4510
-105.574215,41.3224377,1251,N 17TH ST,,,,,,,071c4fc73810ce28
-105.596904,41.3205604,872,RAILROAD ST,,,,,,,604476c4b100d78f
-105.5933072,41.3202596,860,N 3RD ST,,,,,,,bdb0001e25af6048
-105.5945657,41.3202648,860,3RD ST,,,,,,,1a0f69ca6d8b6bbc
-105.5823038,41.3205548,970,N 11TH ST,,,,,,,8071e45a8ac1a292
-106.1456406,41.3170086,28,CORNER MOUNTAIN CIR,,,,,,,eabd08f246e3142d
-105.5816147,41.320442,1104,SULLY ST,,,,,,,79426f5ad2d8efb3
-105.5732426,41.3260861,1683,COUGHLIN,,,,,,,45abd0588630c456
-105.5695706,41.3260542,2103,CURTIS,,,,,,,2bd552ac311de010
-105.5884217,41.3260704,517,REYNOLDS ST,,,,,,,fa0b82c1aa5b306a
-105.5781493,41.3260611,1303,CURTIS ST,,,,,,,adb033c0930c1fb9
-105.5746117,41.3287151,1964,N 17TH ST,,,,,,,130d966f35ea691d
-105.5986309,41.3286545,,,,,,,,,efd32a5e0b74e33e
-105.5632075,41.3279701,2619,NIGHTHAWK DR,,,,,,,892a3178ea359eed
-105.5864017,41.3245312,708,LYON ST,,,,,,,206666c34ab383d9
-105.5477013,41.326423,1678,APACHE DR,,,,,,,fac97b5deecff883
-105.5683847,41.3263049,2122,CURTIS,,,,,,,06ca5e711ea97cb3
-105.5731824,41.3263129,1687,COUGHLIN,,,,,,,3406761be1f69761
-105.5560442,41.3262952,1660,NOTTAGE CT,,,,,,,79891cc2937b23ec
-105.5701727,41.3255763,2002,CURTIS ST,,,,,,,a47efd5580d470b1
-105.5704495,41.3255751,1926,CURTIS,,,,,,,72bcea7bcc78990f
-105.5707261,41.3255734,1918,CURTIS,,,,,,,97cb47054c85b652
-105.5742407,41.325558,1667,COUGHLIN,,,,,,,27cbb42cb804a940
-105.5745148,41.3255565,1661,COUGHLIN,,,,,,,1783c249f7ca4612
-105.5710029,41.3255718,1910,CURTIS,,,,,,,ec73b471de306d0e
-105.576162,41.3255013,1563,N 15TH ST,,,,,,,c7a1afa659ffcfc5
-105.5756718,41.3255055,1560,COUGHLIN,,,,,,,95bf052e637906c0
-105.5724444,41.3231572,1278,N 19TH ST,,,,,,,9381bf36506d046a
-105.5537098,41.3250433,3321,REYNOLDS ST,,,,,,,4fa82920f250990c
-105.5851726,41.3249052,807,LYON ST,,,,,,,590a93aa62008c7a
-105.5532835,41.3250462,3405,REYNOLDS ST,,,,,,,2b73423ef2656fc3
-105.55098,41.3250472,3619,REYNOLDS,,,,,,,d8accd82a9b2d6ad
-105.5506381,41.3250481,3631,REYNOLDS,,,,,,,30b5322ed2b39d49
-105.5502754,41.3250487,3707,REYNOLDS ST,,,,,,,cfa52c555edc8b96
-105.5495841,41.32505,3731,REYNOLDS,,,,,,,3c18137c8a885434
-105.5492328,41.3250507,3807,REYNOLDS,,,,,,,a7174f8016c3342f
-105.5488631,41.3250516,1562,INCA DR,,,,,,,3e5e7f6740587e2a
-105.5849457,41.3248742,811,LYON ST,,,,,,,d98fcc6ecbe391d5
-105.551962,41.3250266,1562,FRONTERA DR,,,,,,,55027aee4d1ad920
-105.5847193,41.3248446,815,LYON ST,,,,,,,f29be1b310d34bcf
-105.5868797,41.3184819,715,GIBBON ST,,,,,,,61c09541b2121308
-105.5769693,41.3272326,1768,N 15TH ST,,,,,,,205f1f97584ea4ad
-105.5772179,41.3272305,1408,"""W"" HILL RD",,,,,,,22e902efadf544f5
-105.5774655,41.3272297,1402,"""W"" HILL RD",,,,,,,b0debc2ca55ca460
-105.5888387,41.3272246,1657,N 5TH ST,,,,,,,21860029dc4fad04
-105.580994,41.3270842,1109,MITCHELL ST,,,,,,,a42df8c291a84039
-105.5869949,41.3271127,1658,N 7TH ST,,,,,,,a7ad18437793a77d
-105.5842492,41.3270174,816,MITCHELL ST,,,,,,,05c0e9c13cd30ad0
-105.5729467,41.3270726,1766,N 18TH ST,,,,,,,ca6d344249056598
-105.5716776,41.3271133,1666,DIAMOND HEAD CT,,,,,,,a4663aa07f205146
-105.5807414,41.3270222,1117,MITCHELL ST,,,,,,,b32ba5d8e7faefd0
-105.5722018,41.3270987,1767,N 18TH ST,,,,,,,a469e8a93cedb957
-105.584006,41.3269706,1666,N 9TH ST,,,,,,,365976207f74f2c3
-105.588858,41.3270441,509,CURTIS,,,,,,,6ddc1a49ceb57849
-106.1435444,41.3137382,5,MCBRIDE RD,,,,,,,d152ff8e248a5d57
-105.5853235,41.3173603,817,FLINT ST,,,,,,,e0de3eb9d6e6afc2
-106.1428133,41.3137365,7,MCBRIDE RD,,,,,,,1c0205b03e6b0f53
-106.1421071,41.3137409,,,,,,,,,927134715e29f072
-106.148635,41.3125421,16,16-78-34(NO ADDR),,,,,,,666f1cb7f5f5599c
-106.0147553,41.1095096,7,HWY #10,,,,,,,222d96377ea6a619
-105.5778615,41.3260474,1309,CURTIS ST,,,,,,,a68f4b5e1b3eade1
-105.5477022,41.3261814,1670,APACHE DR,,,,,,,1466ec44e172d88e
-105.577596,41.3260412,1315,CURTIS ST,,,,,,,b502b98c35fe54cf
-105.5773303,41.3260344,1403,CURTIS ST,,,,,,,5b1605e4905e8a4b
-105.569849,41.3260373,2015,CURTIS,,,,,,,52e409dfebd7304b
